bldgtype_Duplex,bldgtype_TwnhsI,style_1p5Fin,style_2Story,style_SFoyer,style_SLvl,roof_hip,found_BrkTil,central_air,elec_sbrkr,bsmt_exposure,garage_perception,class_120,class_30,class_70,class_190,fullbaths_residual,halfbaths_residual,frontage_residual,LotArea,MasVnrArea,LowQualFinSF,living_area_residual,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,shed,fence,MiscVal,LotShapeReg,slope_Bnk,slope_HLS,lotconfig_Corner,lotconfig_CulDSac,LandSlope_Gentle,ext_AsbShng,ext_BrkFace,ext_CemntBd,ext_HdBoard,ext_MetalSd,ext_Plywood,ext_Stucco,ext_VinylSd,ext_WdSdng,ext_WdShing,veneer_stone,zone_RM,alley_gravel,alley_paved,nbh_BrkSide,nbh_ClearCr,nbh_CollgCr,nbh_Crawfor,nbh_Edwards,nbh_Gilbert,nbh_IDOTRR,nbh_Mitchel,nbh_NAmes,nbh_NWAmes,nbh_NoRidge,nbh_NridgHt,oldtown_residual,nbh_SWISU,nbh_Sawyer,nbh_SawyerW,nbh_Somerst,nbh_StoneBr,nbh_Timber,prox_norm,prox_feeder,prox_artery,prox_rr,prox_positive,OverallCond,quality_residual,exterior_condition,bsmt_condition,bsmt_finished1,bsmt_finished2,home_funct,fireplace_ttlscore,gar_perception,driveway,salesmo_3,salesmo_4,salesmo_5,salesmo_6,salesmo_7,salesmo_8,salesmo_9,salesmo_10,salesmo_11,salesmo_12,salesyear_07,salesyear_08,salesyear_09,salesyear_10,sale_Abnorml,sale_Family,sale_Partial,remodeled,age_residual
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,1.5096064270616534,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,0.7774213646678992,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.726563989641012,1.129601747164886,0.7237857162350695,0.16846986138460218,-0.5768808375666632,-0.10966192016640212,-1.4110148291136329,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,2.150920534089735,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,2.939387691339814,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,0.40318310178565797,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,0.33081644095416884,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,2.281667938962851,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,1.8609038027160252,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,3.279648999660727,-0.9500692495536145,-0.6823999203669734
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,-3.2508460437246174,-0.6289101473524386,-1.0047455614881766,-0.2530171141329181,4.467272292924446,-0.20806259464411975,-0.13794014696151086,-1.5172500322073121,-0.44387393094797406,-0.7978695810414688,-0.6730700595781158,-0.5768808375666632,-0.10966192016640212,-0.32547048966704845,-0.7557126089765093,-0.7251797163937699,2.4581588496515994,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,2.3543547789870933,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,2.392818713431679,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,3.1416475224029203,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-1.4265571720565382,-0.44128530988178744,-0.2349241297753098,0.11619509263633562,0.5260122684013986,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,2.281667938962851,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,1.8609038027160252,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,1.721956943991371
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,0.3813842699665489,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-0.5825479240746712,-1.3517984166694523,0.09455718601007751,1.7644767896772113,-0.5768808375666632,-0.10966192016640212,1.567542541738508,-0.7557126089765093,0.5498227852010519,-0.36223152397949215,9.731329139857273,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,3.836325234433055,0.23224095258655206,-0.12713392875143564,5.339494740294503,-0.20806259464411975,2.2758486723609677,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,4.336844380201138,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,7.390222230446431,1.2972126397309898,-0.9291141144791577,-0.2349241297753098,0.11619509263633562,-0.25570791670489385,1.9620190646751452,0.2335427059993207,0.947072364075949,1.7545850702379138,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,2.192539376080313,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,0.17740367387625308
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,2.2734432773442403,1.5694955540705995,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.7627253689331251,-1.063327426222829,0.8702378474814847,0.8615900432004563,-0.018733004914898047,-0.10966192016640212,0.06982537969066939,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,5.339494740294503,2.150920534089735,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,3.2366943748507486,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,6.258327785172861,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,0.07145515267095588,-0.2349241297753098,0.11619509263633562,1.307732453507691,-0.1872836379917182,0.2335427059993207,0.947072364075949,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,2.467434962489923,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,1.8609038027160252,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,3.279648999660727,1.0525548537328675,0.19157547618842516
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,2.2734432773442403,0.3813842699665489,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,1.0955027772950023,-0.8492515859440188,-0.08346328156494989,1.0083606741345772,-0.5768808375666632,-0.10966192016640212,0.3311386107022957,2.468550254961052,-0.32674143464538813,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,4.848553864429186,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,0.1155711505000969,-0.2349241297753098,0.11619509263633562,1.307732453507691,-0.1872836379917182,0.2335427059993207,-0.2854394821676113,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,3.339350311692632,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,1.8609038027160252,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,-0.042488959508846215
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,1.5096064270616534,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,3.018590418040863,-3.7924897789452587,0.3076122297241312,-0.6289101473524386,-2.786912487644252,-0.2530171141329181,-0.22385024561495045,4.806245936279167,-0.13794014696151086,-0.3378516924242839,-1.5051435221173943,-0.7481376125951726,-0.7967531755338356,-0.5768808375666632,4.860080167423657,3.0171954098563676,-0.7557126089765093,0.13544697218273477,-0.026470765213885986,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,2.3543547789870933,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,2.392818713431679,-0.1872836379917184,5.928743543112655,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,3.1416475224029203,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,0.9630663771619377,2.668497166422103,-1.6904511864189413,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,4.848553864429186,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,1.758554599529625
5.230003936563584,-0.17506744449259812,-0.3389402505551897,1.5096064270616534,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,1.3714770067199245,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,1.1994385074757992,4.135354144908837,1.0068412607683317,0.25752170487272047,1.4771031865918325,-0.10966192016640212,2.2123765461877283,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,2.3543547789870933,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,2.3418592896959938,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,5.64478842505513,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,-2.665450678235449,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,3.339350311692632,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,1.8211034870231182,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,1.278209134493727
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,1.5096064270616534,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,0.7774213646678992,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-1.9263079999628832,0.9322268589645645,0.04969935628034904,-0.13760462290048592,1.1980292702659499,-0.10966192016640212,-0.9889776054687613,-0.7557126089765093,0.613572910280793,-0.36223152397949215,-0.11690878135111209,1.9650713435825105,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,2.2758486723609677,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,2.3418592896959938,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,0.38928936913514717,-0.1377835770823065,-0.2349241297753098,0.11619509263633562,-0.25570791670489385,-0.1872836379917182,0.2335427059993207,0.947072364075949,0.13134130084314474,0.27861027839666597,3.5921923882005755,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,0.4390254719582689
-0.19120444499264716,-0.17506744449259812,2.9503725165777257,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,3.018590418040863,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-0.21267137208547637,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-0.806005963331953,-0.607846914991318,-0.7978695810414688,-0.6730700595781158,-0.5768808375666632,-0.10966192016640212,-0.027235186630799928,0.9286038124834107,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,2.3543547789870933,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,2.392818713431679,-0.1872836379917184,-0.16866980208001864,4.891935658076322,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-1.7556990708116813,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,3.113059180922675,0.3098180991951726,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,-3.8746934593515676,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,2.281667938962851,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,1.8211034870231182,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,-0.7811978564788729
-0.19120444499264716,-0.17506744449259812,2.9503725165777257,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,0.3076122297241312,1.3059921357786808,1.5694955540705995,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-0.9625248829288072,-0.2231753711927012,-1.0572240390291479,0.7649523019337205,2.6547951134870567,-0.10966192016640212,4.0861655562448735,1.5141042828004307,0.6454479728206635,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,3.836325234433055,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,5.853912596112692,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,-0.39999859153922046,-0.2349241297753098,0.11619509263633562,1.307732453507691,-0.1872836379917182,0.2335427059993207,0.9948978232353541,0.13134130084314474,0.27861027839666597,3.5921923882005755,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,-0.54911761309878,2.694968857493003,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,0.98041664026105
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,1.5096064270616534,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,1.1734584593692496,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.6576998748047298,0.8191158653420727,0.24905622955435047,0.03868504504173347,-0.5768808375666632,-0.10966192016640212,-0.4302691874005281,-0.7557126089765093,2.20732603727432,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,2.939387691339814,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,-0.40650550140503305,-0.2349241297753098,0.11619509263633562,1.307732453507691,-0.1872836379917182,0.2335427059993207,0.33081644095416884,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,2.192539376080313,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,0.3577191198356236
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,4.609355035810741,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,0.3813842699665489,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,2.042002583966511,-1.1726427489183913,1.6876374057158576,0.018236103203721123,0.22127056312536095,-0.10966192016640212,1.2118145266141662,-0.7557126089765093,0.8366983480598867,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,3.204077787118958,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,2.3543547789870933,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,4.336844380201138,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,0.38928936913514717,-0.5346806637680144,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,0.33081644095416884,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,4.685336802448779,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,0.5948251936534229
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-0.4106899194361513,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-0.9539371329764036,-0.3922528063417362,-0.26760646637313895,-0.09967513400739848,-0.21408474634301583,-0.10966192016640212,-0.7372572607116071,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,3.204077787118958,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,2.150920534089735,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,2.2758486723609677,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,2.3418592896959938,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,-0.39347765697265596,-0.2349241297753098,0.11619509263633562,-0.25570791670489385,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,3.952301817317651,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,-0.471188532944109
